playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
9073,Kirby Yates,2025,SVHLD,0.43548387096774194,0.3807379032258064,0.21774193548387097,0.5806451612903225,fit
24993,Kody Funderburk,2024,SVHLD,0.1730769230769231,0.07933653846153847,0,0.1730769230769231,fit
24993,Kody Funderburk,2025,SVHLD,0.1951219512195122,0.2608821138211382,0.12195121951219512,0.4146341463414634,fit
15009,Kyle Finnegan,2020,SVHLD,0.16216216216216214,0.10463513513513513,0,0.24324324324324323,fit
15009,Kyle Finnegan,2021,SVHLD,0.36363636363636365,0.3656717171717172,0.24242424242424243,0.5151515151515151,fit
15009,Kyle Finnegan,2022,SVHLD,0.375,0.42171749999999997,0.285,0.57,fit
15009,Kyle Finnegan,2023,SVHLD,0.5192307692307693,0.47241105769230773,0.3317307692307693,0.6209134615384642,fit
15009,Kyle Finnegan,2024,SVHLD,0.5968586387434556,0.5029293193717278,0.3455497382198953,0.675392670157068,fit
15009,Kyle Finnegan,2025,SVHLD,0.47368421052631576,0.5291228070175439,0.3508771929824561,0.7368421052631579,fit
27691,Louis Varland,2024,SVHLD,0,0.06888926174496644,0.020134228187919465,0.14093959731543626,fit
27691,Louis Varland,2025,SVHLD,0.3027522935779816,0.25565137614678896,0.1513761467889908,0.38532110091743116,fit
19360,Lucas Erceg,2023,SVHLD,0.2,0.3416181818181818,0.2,0.509090909090909,fit
19360,Lucas Erceg,2024,SVHLD,0.518918918918919,0.3702594594594595,0.24324324324324326,0.518918918918919,fit
19360,Lucas Erceg,2025,SVHLD,0.3913043478260869,0.3970380434782608,0.24456521739130435,0.5706521739130435,fit
16918,Luke Weaver,2022,SVHLD,0,0.0656588785046729,0,0.14018691588785048,fit
16918,Luke Weaver,2024,SVHLD,0.30952380952380953,0.3279166666666667,0.21428571428571427,0.4523809523809524,fit
16918,Luke Weaver,2025,SVHLD,0.44845360824742264,0.4032525773195876,0.24742268041237112,0.5721649484536082,fit
15551,Mark Leiter Jr.,2018,SVHLD,0.04285714285714286,0.04117857142857144,0,0.1285714285714286,fit
15551,Mark Leiter Jr.,2022,SVHLD,0.10344827586206896,0.24781280788177337,0.14778325123152708,0.354679802955665,fit
15551,Mark Leiter Jr.,2023,SVHLD,0.4974093264248705,0.28524093264248707,0.17098445595854925,0.4196891191709845,fit
15551,Mark Leiter Jr.,2024,SVHLD,0.25862068965517243,0.30992528735632185,0.1896551724137931,0.4482758620689655,fit
15551,Mark Leiter Jr.,2025,SVHLD,0.3310344827586207,0.3369655172413793,0.18620689655172412,0.5172413793103448,fit
31757,Mason Miller,2024,SVHLD,0.4307692307692308,0.48031538461538464,0.3230769230769231,0.6469230769230798,fit
31757,Mason Miller,2025,SVHLD,0.518918918918919,0.49836216216216217,0.34054054054054056,0.6810810810810811,fit
25756,Matt Brash,2022,SVHLD,0.17763157894736842,0.13388486842105263,0.05921052631578948,0.2368421052631579,fit
25756,Matt Brash,2023,SVHLD,0.3962264150943396,0.44328537735849055,0.2971698113207547,0.6084905660377358,fit
25756,Matt Brash,2025,SVHLD,0.528169014084507,0.4610739436619718,0.27464788732394363,0.6549295774647887,fit
13799,Matt Strahm,2018,SVHLD,0.11413043478260869,0.0733695652173913,0.016304347826086956,0.13043478260869565,fit
13799,Matt Strahm,2019,SVHLD,0.052325581395348826,0.08032703488372092,0.03488372093023255,0.13081395348837208,fit
13799,Matt Strahm,2020,SVHLD,0.14516129032258063,0.0873225806451613,0,0.1935483870967742,fit
13799,Matt Strahm,2022,SVHLD,0.35820895522388063,0.3145,0.17910447761194032,0.4701492537313433,fit
13799,Matt Strahm,2023,SVHLD,0.1482889733840304,0.3330855513307985,0.22813688212927755,0.4562737642585551,fit
13799,Matt Strahm,2024,SVHLD,0.3351063829787234,0.33600797872340427,0.2074468085106383,0.4787234042553192,fit
13799,Matt Strahm,2025,SVHLD,0.4491978609625668,0.33247326203208555,0.1925133689839572,0.48128342245989303,fit
29629,Matt Svanson,2025,SVHLD,0.08287292817679558,0.11666022099447515,0.049723756906077346,0.2154696132596685,fit
22533,Michel Otañez,2024,SVHLD,0.20588235294117646,0.1629313725490196,0.058823529411764705,0.29411764705882354,fit
23394,PJ Poulin,2025,SVHLD,0.24324324324324323,0.11453378378378377,0,0.24324324324324323,fit
13892,Paul Sewald,2018,SVHLD,0.07100591715976332,0.0932810650887574,0.03550295857988166,0.17751479289940827,fit
13892,Paul Sewald,2021,SVHLD,0.41752577319587625,0.40822164948453604,0.2628865979381443,0.556701030927835,fit
13892,Paul Sewald,2022,SVHLD,0.4375,0.4558437500000001,0.3125,0.625,fit
13892,Paul Sewald,2023,SVHLD,0.5604395604395604,0.4969807692307693,0.32967032967032966,0.6758241758241759,fit
13892,Paul Sewald,2024,SVHLD,0.4285714285714286,0.5161050420168067,0.3025210084033614,0.75630252100840345,fit
17998,Pete Fairbanks,2019,SVHLD,0.23809523809523808,0.13735714285714284,0,0.2857142857142857,fit
17998,Pete Fairbanks,2020,SVHLD,0.2625,0.4503375,0.22499999999999998,0.7125,fit
17998,Pete Fairbanks,2021,SVHLD,0.4453125,0.4672812499999999,0.28125,0.65625,fit
17998,Pete Fairbanks,2022,SVHLD,0.5833333333333334,0.4929236111111111,0.25,0.75,fit
17998,Pete Fairbanks,2023,SVHLD,0.5955882352941176,0.508595588235294,0.33088235294117646,0.7058823529411764,fit
17998,Pete Fairbanks,2024,SVHLD,0.5294117647058824,0.5017794117647059,0.33088235294117646,0.7058823529411764,fit
17998,Pete Fairbanks,2025,SVHLD,0.4475138121546961,0.48449723756906077,0.3149171270718232,0.6629834254143646,fit
18064,Phil Maton,2018,SVHLD,0.06338028169014084,0.054700704225352115,0,0.1267605633802817,fit
18064,Phil Maton,2019,SVHLD,0.05454545454545455,0.06158181818181818,0,0.13636363636363638,fit
18064,Phil Maton,2020,SVHLD,0.1846153846153846,0.07053076923076922,0,0.1846153846153846,fit
18064,Phil Maton,2021,SVHLD,0.075,0.07776999999999999,0.03,0.13499999999999998,fit
18064,Phil Maton,2022,SVHLD,0.21319796954314718,0.27688832487309645,0.16751269035532992,0.3959390862944162,fit
18064,Phil Maton,2023,SVHLD,0.16666666666666666,0.30652525252525253,0.18181818181818182,0.4393939393939394,fit
18064,Phil Maton,2024,SVHLD,0.328125,0.3235234375,0.203125,0.46875,fit
18064,Phil Maton,2025,SVHLD,0.4402173913043478,0.33666304347826087,0.19565217391304346,0.4891304347826087,fit
17130,Raisel Iglesias,2018,SVHLD,0.4166666666666667,0.451625,0.3055555555555556,0.6111111111111112,fit
17130,Raisel Iglesias,2019,SVHLD,0.5522388059701493,0.4689129353233831,0.3283582089552239,0.6268656716417911,fit
17130,Raisel Iglesias,2020,SVHLD,0.43478260869565216,0.4845434782608696,0.2608695652173913,0.7391304347826086,fit
17130,Raisel Iglesias,2021,SVHLD,0.4857142857142857,0.4977190476190476,0.35714285714285715,0.6571428571428571,fit
17130,Raisel Iglesias,2022,SVHLD,0.5161290322580645,0.5134865591397849,0.3548387096774194,0.6774193548387096,fit
17130,Raisel Iglesias,2023,SVHLD,0.592814371257485,0.5141766467065868,0.3413173652694611,0.6826347305389222,fit
17130,Raisel Iglesias,2024,SVHLD,0.4903846153846154,0.49174759615384617,0.3461538461538462,0.6634615384615385,fit
17130,Raisel Iglesias,2025,SVHLD,0.4603960396039604,0.4655074257425743,0.3118811881188119,0.6386138613861386,fit
20348,Riley O'Brien,2025,SVHLD,0.25,0.3420625,0.1875,0.5208333333333334,fit
23363,Robert Garcia,2023,SVHLD,0.125,0.08872395833333332,0,0.1875,fit
23363,Robert Garcia,2024,SVHLD,0.21787709497206706,0.29556703910614524,0.1675977653631285,0.4357541899441341,fit
23363,Robert Garcia,2025,SVHLD,0.375,0.3175572916666667,0.1875,0.453125,fit
30115,Robert Suarez,2022,SVHLD,0.2517482517482518,0.4467867132867133,0.27272727272727276,0.6293706293706294,fit
30115,Robert Suarez,2023,SVHLD,0.2891566265060241,0.16087349397590367,0.03614457831325301,0.2891566265060241,fit
30115,Robert Suarez,2024,SVHLD,0.5692307692307692,0.5337589743589743,0.36923076923076925,0.7076923076923077,fit
30115,Robert Suarez,2025,SVHLD,0.5741626794258373,0.5631722488038278,0.38755980861244016,0.7607655502392344,fit
16350,Ryan Borucki,2021,SVHLD,0.04225352112676056,0.10356338028169017,0,0.2112676056338028,fit
16350,Ryan Borucki,2022,SVHLD,0.2368421052631579,0.11543421052631579,0,0.2368421052631579,fit
16350,Ryan Borucki,2023,SVHLD,0.1983471074380165,0.12671074380165287,0.04958677685950413,0.22314049586776857,fit
16350,Ryan Borucki,2025,SVHLD,0.2,0.13957142857142857,0.02857142857142857,0.2571428571428571,fit
18138,Ryan Helsley,2019,SVHLD,0.027272727272727275,0.07428181818181818,0,0.16363636363636364,fit
18138,Ryan Helsley,2021,SVHLD,0.2323943661971831,0.331362676056338,0.19014084507042253,0.48591549295774644,fit
18138,Ryan Helsley,2022,SVHLD,0.40206185567010305,0.40323969072164945,0.2628865979381443,0.556701030927835,fit
18138,Ryan Helsley,2023,SVHLD,0.4363636363636364,0.4768545454545455,0.27272727272727276,0.6818181818181819,fit
18138,Ryan Helsley,2024,SVHLD,0.7386934673366835,0.5346256281407036,0.3768844221105528,0.7085427135678393,fit
18138,Ryan Helsley,2025,SVHLD,0.39285714285714285,0.5935386904761905,0.39285714285714285,0.8035714285714286,fit
16647,Ryan Thompson,2020,SVHLD,0.189873417721519,0.12532911392405066,0.0379746835443038,0.2658227848101266,fit
16647,Ryan Thompson,2021,SVHLD,0.3235294117647059,0.39825490196078434,0.20588235294117646,0.6176470588235294,fit
16647,Ryan Thompson,2022,SVHLD,0.3046875,0.4122499999999999,0.234375,0.5859375,fit
16647,Ryan Thompson,2023,SVHLD,0.2934782608695652,0.13632608695652174,0.03260869565217391,0.2608695652173913,fit
16647,Ryan Thompson,2024,SVHLD,0.3919597989949749,0.4044020100502513,0.2562814070351759,0.5728643216080402,fit
16647,Ryan Thompson,2025,SVHLD,0.43548387096774194,0.38784677419354835,0.21774193548387097,0.5806451612903225,fit
20423,Ryan Walker,2023,SVHLD,0.048913043478260865,0.11586956521739131,0.048913043478260865,0.19565217391304346,fit
20423,Ryan Walker,2024,SVHLD,0.3875,0.37131041666666664,0.25,0.5,fit
20423,Ryan Walker,2025,SVHLD,0.42391304347826086,0.38468206521739123,0.24456521739130435,0.5380434782608695,fit
19249,Seranthony Domínguez,2018,SVHLD,0.5172413793103449,0.43774137931034485,0.27586206896551724,0.6206896551724138,fit
19249,Seranthony Domínguez,2019,SVHLD,0.36486486486486486,0.43408108108108107,0.2027027027027027,0.6891891891891891,fit
19249,Seranthony Domínguez,2022,SVHLD,0.47058823529411764,0.40724183006535947,0.2549019607843137,0.5686274509803921,fit
19249,Seranthony Domínguez,2023,SVHLD,0.32,0.3891966666666667,0.24,0.56,fit
19249,Seranthony Domínguez,2024,SVHLD,0.2897727272727273,0.3526846590909091,0.2215909090909091,0.4943181818181818,fit
19249,Seranthony Domínguez,2025,SVHLD,0.35106382978723405,0.31821010638297875,0.19148936170212766,0.46276595744680854,fit
12857,Shawn Armstrong,2019,SVHLD,0.22413793103448276,0.20864942528735633,0.10344827586206896,0.3275862068965517,fit
12857,Shawn Armstrong,2021,SVHLD,0.05555555555555555,0.0775787037037037,0,0.16666666666666666,fit
12857,Shawn Armstrong,2022,SVHLD,0.06486486486486487,0.08582702702702703,0.032432432432432434,0.16216216216216217,fit
12857,Shawn Armstrong,2023,SVHLD,0.11538461538461539,0.09077884615384617,0.019230769230769232,0.17307692307692307,fit
12857,Shawn Armstrong,2024,SVHLD,0.09,0.0928275,0.03,0.16499999999999998,fit
12857,Shawn Armstrong,2025,SVHLD,0.28378378378378377,0.287981981981982,0.16216216216216217,0.43243243243243246,fit
17586,Tanner Scott,2018,SVHLD,0.09375,0.076321875,0.01875,0.15,fit
17586,Tanner Scott,2019,SVHLD,0.0759493670886076,0.0884240506329114,0,0.189873417721519,fit
17586,Tanner Scott,2020,SVHLD,0.29032258064516125,0.3158225806451613,0.0967741935483871,0.532258064516129,fit
17586,Tanner Scott,2021,SVHLD,0.2962962962962963,0.35392901234567903,0.2222222222222222,0.5,fit
17586,Tanner Scott,2022,SVHLD,0.3829787234042553,0.40395744680851065,0.2712765957446809,0.5585106382978724,fit
17586,Tanner Scott,2023,SVHLD,0.46153846153846156,0.4514188034188034,0.32051282051282054,0.5897435897435898,fit
17586,Tanner Scott,2024,SVHLD,0.4583333333333333,0.4791550925925926,0.3333333333333333,0.6388888888888888,fit
17586,Tanner Scott,2025,SVHLD,0.543859649122807,0.5043099415204678,0.3333333333333333,0.6842105263157895,fit
13449,Taylor Rogers,2018,SVHLD,0.29268292682926833,0.43612682926829277,0.29268292682926833,0.6000000000000001,fit
13449,Taylor Rogers,2019,SVHLD,0.5797101449275363,0.4272536231884058,0.2898550724637681,0.5797101449275363,fit
13449,Taylor Rogers,2020,SVHLD,0.55,0.41035,0.2,0.65,fit
13449,Taylor Rogers,2021,SVHLD,0.4214876033057851,0.39284297520661154,0.22314049586776857,0.5702479338842975,fit
13449,Taylor Rogers,2022,SVHLD,0.5440414507772021,0.3796321243523316,0.24870466321243526,0.5284974093264249,fit
13449,Taylor Rogers,2023,SVHLD,0.2709677419354839,0.355658064516129,0.21290322580645163,0.5225806451612903,fit
13449,Taylor Rogers,2024,SVHLD,0.08333333333333333,0.10136388888888889,0.03333333333333333,0.18333333333333332,fit
13449,Taylor Rogers,2025,SVHLD,0.19736842105263158,0.28031907894736846,0.13815789473684212,0.4342105263157895,fit
19926,Tony Santillan,2021,SVHLD,0,0.07551538461538461,0,0.16153846153846152,fit
19926,Tony Santillan,2024,SVHLD,0.13333333333333333,0.12523333333333334,0.03333333333333333,0.23333333333333334,fit
19926,Tony Santillan,2025,SVHLD,0.5429864253393665,0.43810407239819,0.2850678733031674,0.6108597285067873,fit
17722,Trevor Megill,2021,SVHLD,0.04225352112676056,0.06835211267605631,0,0.16901408450704225,fit
17722,Trevor Megill,2022,SVHLD,0.06666666666666667,0.09556296296296299,0.022222222222222223,0.17777777777777778,fit
17722,Trevor Megill,2023,SVHLD,0.11538461538461539,0.1298846153846154,0.028846153846153848,0.23076923076923078,fit
17722,Trevor Megill,2024,SVHLD,0.5827338129496402,0.5182374100719425,0.3237410071942446,0.7338129496402878,fit
17722,Trevor Megill,2025,SVHLD,0.6382978723404256,0.6643191489361702,0.425531914893617,0.9148936170212766,fit
20629,Tyler Phillips,2025,SVHLD,0.15450643776824033,0.20646781115879828,0.11587982832618025,0.32188841201716734,fit
15541,Tyler Rogers,2020,SVHLD,0.4642857142857143,0.3733392857142857,0.17857142857142858,0.6071428571428571,fit
15541,Tyler Rogers,2021,SVHLD,0.5308641975308642,0.3892057613168724,0.2716049382716049,0.5185185185185185,fit
15541,Tyler Rogers,2022,SVHLD,0.19823788546255505,0.4106872246696035,0.2907488986784141,0.5418502202643172,fit
15541,Tyler Rogers,2023,SVHLD,0.43243243243243246,0.42459684684684684,0.2972972972972973,0.5675675675675675,fit
15541,Tyler Rogers,2024,SVHLD,0.46919431279620855,0.41522511848341237,0.2843601895734597,0.5545023696682465,fit
15541,Tyler Rogers,2025,SVHLD,0.4137931034482759,0.4021271551724138,0.27155172413793105,0.5560344827586208,fit
24614,Victor Vodnik,2024,SVHLD,0.20361990950226244,0.23847737556561086,0.13574660633484162,0.3529411764705882,fit
24614,Victor Vodnik,2025,SVHLD,0.3355263157894737,0.2694671052631579,0.13815789473684212,0.4144736842105263,fit
19769,Will Vest,2021,SVHLD,0.17142857142857143,0.059399999999999994,0,0.14285714285714285,fit
19769,Will Vest,2022,SVHLD,0.07936507936507936,0.07317195767195767,0.015873015873015872,0.14285714285714285,fit
19769,Will Vest,2023,SVHLD,0.2689655172413793,0.27444827586206894,0.14482758620689654,0.41379310344827586,fit
19769,Will Vest,2024,SVHLD,0.2274881516587678,0.3142274881516588,0.1990521327014218,0.4407582938388626,fit
19769,Will Vest,2025,SVHLD,0.3786407766990291,0.3568519417475728,0.21844660194174756,0.5097087378640777,fit
12095,Yimi García,2018,SVHLD,0.08955223880597016,0.06832089552238801,0,0.17910447761194032,fit
12095,Yimi García,2019,SVHLD,0.0641711229946524,0.07900802139037433,0.0160427807486631,0.1443850267379679,fit
12095,Yimi García,2021,SVHLD,0.32947976878612717,0.314257225433526,0.19075144508670522,0.4508670520231214,fit
12095,Yimi García,2022,SVHLD,0.3770491803278688,0.35597540983606557,0.22950819672131148,0.4918032786885246,fit
12095,Yimi García,2023,SVHLD,0.3333333333333333,0.3976767676767677,0.25757575757575757,0.5454545454545454,fit
12095,Yimi García,2024,SVHLD,0.46153846153846156,0.42131196581196584,0.23076923076923078,0.6153846153846154,fit
12095,Yimi García,2025,SVHLD,0.42857142857142855,0.44057936507936507,0.19047619047619047,0.7142857142857143,fit
3096,Kenley Jansen,2026,SVHLD,NA,0.4605111111111111,0.3,0.65,projection
7048,Fernando Cruz,2026,SVHLD,NA,0.33134972677595625,0.18032786885245902,0.5081967213114754,projection
9073,Kirby Yates,2026,SVHLD,NA,0.33153571428571427,0.17857142857142858,0.5,projection
10061,Brooks Raley,2026,SVHLD,NA,0.4271559139784946,0.24193548387096775,0.6451612903225806,projection
10233,Aroldis Chapman,2026,SVHLD,NA,0.3928333333333333,0.24193548387096775,0.5645161290322581,projection
11426,Drew Pomeranz,2026,SVHLD,NA,0.3259080459770115,0.1724137931034483,0.5172413793103449,projection
11847,Chris Martin,2026,SVHLD,NA,0.32050308641975306,0.18518518518518517,0.48148148148148145,projection
11861,Jason Adam,2026,SVHLD,NA,0.4408606557377049,0.2786885245901639,0.6229508196721312,projection
12095,Yimi García,2026,SVHLD,NA,0.1419375,0.05357142857142857,0.25,projection
12828,Andrew Kittredge,2026,SVHLD,NA,0.4651542288557214,0.29850746268656714,0.6567164179104478,projection
12857,Shawn Armstrong,2026,SVHLD,NA,0.27502450980392157,0.14705882352941177,0.4264705882352941,projection
13449,Taylor Rogers,2026,SVHLD,NA,0.243948087431694,0.13114754098360656,0.3770491803278688,projection
13799,Matt Strahm,2026,SVHLD,NA,0.3175959595959596,0.18181818181818182,0.4696969696969697,projection
13892,Paul Sewald,2026,SVHLD,NA,0.5163419540229885,0.3103448275862069,0.7413793103448276,projection
14212,Josh Hader,2026,SVHLD,NA,0.47652272727272726,0.3181818181818182,0.6515151515151515,projection
14332,Joel Payamps,2026,SVHLD,NA,0.16335849056603774,0.07452830188679223,0.2830188679245283,projection
14542,Carlos Estévez,2026,SVHLD,NA,0.5875948717948718,0.38461538461538464,0.8153846153846154,projection
14710,Edwin Díaz,2026,SVHLD,NA,0.35175,0.21212121212121213,0.5,projection
14771,Emilio Pagán,2026,SVHLD,NA,0.40791666666666665,0.24242424242424243,0.5909090909090909,projection
15009,Kyle Finnegan,2026,SVHLD,NA,0.5271432291666667,0.328125,0.75,projection
15145,Justin Topa,2026,SVHLD,NA,0.17646560846560846,0.07936507936507936,0.30158730158730157,projection
15507,Hunter Harvey,2026,SVHLD,NA,0.4419423076923077,0.25,0.6538461538461539,projection
15541,Tyler Rogers,2026,SVHLD,NA,0.3783581081081081,0.22972972972972974,0.5405405405405406,projection
15551,Mark Leiter Jr.,2026,SVHLD,NA,0.34171874999999996,0.1875,0.515625,projection
15734,Brad Keller,2026,SVHLD,NA,0.3688872549019608,0.22058823529411764,0.5441176470588235,projection
15816,Devin Williams,2026,SVHLD,NA,0.5125546875000001,0.328125,0.71875,projection
16061,Cam Booser,2026,SVHLD,NA,0.16345833333333326,0,0.5,projection
16350,Ryan Borucki,2026,SVHLD,NA,0.13900925925925928,0,0.3333333333333333,projection
16609,Bryan Abreu,2026,SVHLD,NA,0.4933578431372549,0.3235294117647059,0.6911764705882353,projection
16647,Ryan Thompson,2026,SVHLD,NA,0.35819010416666663,0.203125,0.53125,projection
16727,Brock Stewart,2026,SVHLD,NA,0.1490719696969697,0.045454545454545456,0.2727272727272727,projection
16918,Luke Weaver,2026,SVHLD,NA,0.4492238805970149,0.26865671641791045,0.6567164179104478,projection
17130,Raisel Iglesias,2026,SVHLD,NA,0.42479545454545453,0.2727272727272727,0.6060606060606061,projection
17432,Jeff Hoffman,2026,SVHLD,NA,0.5632169312169312,0.36507936507936506,0.8095238095238095,projection
17556,Jimmy Herget,2026,SVHLD,NA,0.3009069264069264,0.15584415584415584,0.4805194805194805,projection
17586,Tanner Scott,2026,SVHLD,NA,0.4979365079365079,0.31746031746031744,0.6984126984126984,projection
17722,Trevor Megill,2026,SVHLD,NA,0.7600075757575757,0.5,1.0606060606060606,projection
17734,Evan Phillips,2026,SVHLD,NA,0.15580952380952381,0.03571428571428571,0.2857142857142857,projection
17780,José Alvarado,2026,SVHLD,NA,0.32464583333333336,0.1875,0.484375,projection
17878,Dennis Santana,2026,SVHLD,NA,0.3397573529411765,0.20588235294117646,0.5,projection
17897,Garrett Cleavinger,2026,SVHLD,NA,0.386989898989899,0.22727272727272727,0.5757575757575758,projection
17998,Pete Fairbanks,2026,SVHLD,NA,0.44904301075268815,0.27419354838709675,0.6451612903225806,projection
18064,Phil Maton,2026,SVHLD,NA,0.33251794871794876,0.18461538461538463,0.49230769230769234,projection
18138,Ryan Helsley,2026,SVHLD,NA,0.6134583333333334,0.40625,0.84375,projection
19249,Seranthony Domínguez,2026,SVHLD,NA,0.28058201058201054,0.15873015873015872,0.4126984126984127,projection
19360,Lucas Erceg,2026,SVHLD,NA,0.4018844086021505,0.24193548387096775,0.5967741935483871,projection
19362,Keegan Akin,2026,SVHLD,NA,0.3525959595959596,0.19696969696969696,0.5303030303030303,projection
19531,Jason Foley,2026,SVHLD,NA,0.15660714285714286,0.03571428571428571,0.2857142857142857,projection
19569,David Bednar,2026,SVHLD,NA,0.4804641025641026,0.3076923076923077,0.676923076923077,projection
19574,JoJo Romero,2026,SVHLD,NA,0.45419270833333336,0.28125,0.640625,projection
19677,Gregory Soto,2026,SVHLD,NA,0.3886803278688524,0.22950819672131148,0.5737704918032787,projection
19769,Will Vest,2026,SVHLD,NA,0.3759142156862745,0.22058823529411764,0.5441176470588235,projection
19876,Kevin Ginkel,2026,SVHLD,NA,0.23059677419354838,0.11290322580645161,0.3709677419354839,projection
19926,Tony Santillan,2026,SVHLD,NA,0.46215,0.3,0.6571428571428571,projection
19996,Dylan Lee,2026,SVHLD,NA,0.3324128205128205,0.18461538461538463,0.49230769230769234,projection
20039,Adrian Morejon,2026,SVHLD,NA,0.35775245098039216,0.22058823529411764,0.5147058823529411,projection
20116,Calvin Faucher,2026,SVHLD,NA,0.37014583333333334,0.21875,0.546875,projection
20191,Garrett Whitlock,2026,SVHLD,NA,0.2960285714285714,0.17142857142857143,0.44285714285714284,projection
20253,Griffin Jax,2026,SVHLD,NA,0.4688457711442786,0.29850746268656714,0.6716417910447762,projection
20348,Riley O'Brien,2026,SVHLD,NA,0.3308730158730159,0.1746031746031746,0.5079365079365079,projection
20373,Andrés Muñoz,2026,SVHLD,NA,0.5059036458333332,0.328125,0.703125,projection
20385,Isaac Mattson,2026,SVHLD,NA,0.2891979166666666,0.15625,0.453125,projection
20423,Ryan Walker,2026,SVHLD,NA,0.3785820105820106,0.2222222222222222,0.5555555555555556,projection
20539,Edwin Uceta,2026,SVHLD,NA,0.32453186274509804,0.19117647058823528,0.47058823529411764,projection
20629,Tyler Phillips,2026,SVHLD,NA,0.21926470588235294,0.11764705882352941,0.3382352941176471,projection
20666,Félix Bautista,2026,SVHLD,NA,0.1517692307692308,0,0.38461538461538464,projection
21029,Jhoan Duran,2026,SVHLD,NA,0.46822380952380954,0.3,0.6428571428571429,projection
21520,Hogan Harris,2026,SVHLD,NA,0.2468510101010101,0.13636363636363635,0.3787878787878788,projection
21574,Brendon Little,2026,SVHLD,NA,0.14203395061728394,0.05555555555555555,0.24074074074074073,projection
21951,Joel Peguero,2026,SVHLD,NA,0.44017968749999997,0.234375,0.6875,projection
21992,Camilo Doval,2026,SVHLD,NA,0.35325260416666665,0.21875,0.5,projection
22113,Cole Winn,2026,SVHLD,NA,0.3192037037037037,0.15873015873015872,0.5079365079365079,projection
22533,Michel Otañez,2026,SVHLD,NA,0.15825,0.045454545454545456,0.3181818181818182,projection
23237,Juan Mejia,2026,SVHLD,NA,0.23344696969696968,0.12121212121212122,0.36363636363636365,projection
23363,Robert Garcia,2026,SVHLD,NA,0.3217760416666668,0.1875,0.484375,projection
23394,PJ Poulin,2026,SVHLD,NA,0.35162568306010933,0.18032786885245902,0.5573770491803278,projection
23550,Aaron Ashby,2026,SVHLD,NA,0.40929166666666666,0.234375,0.5945312500000028,projection
24017,Jose A. Ferrer,2026,SVHLD,NA,0.3915214285714286,0.24285714285714285,0.5571428571428572,projection
24614,Victor Vodnik,2026,SVHLD,NA,0.2795833333333333,0.15625,0.421875,projection
24993,Kody Funderburk,2026,SVHLD,NA,0.2596102564102564,0.13846153846153847,0.4,projection
25007,Alex Vesia,2026,SVHLD,NA,0.4305464480874317,0.26229508196721313,0.6229508196721312,projection
25327,Abner Uribe,2026,SVHLD,NA,0.5649027777777778,0.3888888888888889,0.7638888888888888,projection
25636,Hunter Gaddis,2026,SVHLD,NA,0.43472222222222223,0.2727272727272727,0.6212121212121212,projection
25648,Justin Slaten,2026,SVHLD,NA,0.3391338797814208,0.19672131147540983,0.5081967213114754,projection
25756,Matt Brash,2026,SVHLD,NA,0.4452328042328042,0.2698412698412698,0.6349206349206349,projection
25890,Bryan King,2026,SVHLD,NA,0.3501094527363184,0.208955223880597,0.5074626865671642,projection
26191,Kade Strowd,2026,SVHLD,NA,0.3093666666666667,0.16666666666666666,0.48333333333333334,projection
26252,Erik Miller,2026,SVHLD,NA,0.30666935483870966,0.1774193548387097,0.45161290322580644,projection
27494,Clayton Beeter,2026,SVHLD,NA,0.3581190476190476,0.19047619047619047,0.5396825396825397,projection
27517,Jared Koenig,2026,SVHLD,NA,0.35312564102564103,0.2,0.5384615384615384,projection
27552,Graham Ashcraft,2026,SVHLD,NA,0.35489230769230773,0.2153846153846154,0.5230769230769231,projection
27570,Cole Henry,2026,SVHLD,NA,0.2429114583333333,0.125,0.375,projection
27691,Louis Varland,2026,SVHLD,NA,0.28133084577114426,0.16417910447761194,0.417910447761194,projection
27694,Justin Sterner,2026,SVHLD,NA,0.3042974358974359,0.16923076923076924,0.46153846153846156,projection
27867,Cade Smith,2026,SVHLD,NA,0.42206666666666665,0.2714285714285714,0.5857142857142857,projection
27914,Daniel Palencia,2026,SVHLD,NA,0.4391940298507463,0.26865671641791045,0.6268656716417911,projection
29629,Matt Svanson,2026,SVHLD,NA,0.36423076923076925,0.2,0.5538461538461539,projection
29950,Jordan Leasure,2026,SVHLD,NA,0.3220442708333333,0.1875,0.46875,projection
30115,Robert Suarez,2026,SVHLD,NA,0.5589353233830846,0.3582089552238806,0.7761194029850746,projection
31757,Mason Miller,2026,SVHLD,NA,0.48910858585858585,0.3181818181818182,0.6818181818181818,projection
